Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-03-15 10:32:33.087117,2.49,2.33,9.32,-0.03,0.02,-0.01,
2025-03-15 10:32:33.109734,2.47,2.30,9.35,-0.02,0.01,0.01,
2025-03-15 10:32:33.141309,2.46,2.17,9.32,-0.03,0.01,-0.01,
2025-03-15 10:32:33.162877,2.49,2.25,9.25,-0.02,0.02,-0.01,
2025-03-15 10:32:33.189406,2.50,2.23,9.26,-0.03,0.01,-0.00,
2025-03-15 10:32:33.219426,2.48,2.21,9.32,-0.03,0.01,-0.00,
2025-03-15 10:32:33.243477,2.50,2.19,9.32,-0.03,0.01,-0.01,
2025-03-15 10:32:33.269235,2.42,2.28,9.27,-0.05,0.01,-0.01,
2025-03-15 10:32:33.295930,2.33,2.22,9.39,0.00,-0.01,-0.01,
2025-03-15 10:32:33.322326,2.56,2.23,9.30,0.00,-0.01,-0.02,
2025-03-15 10:32:33.349090,2.57,2.33,9.22,-0.04,0.01,-0.02,
2025-03-15 10:32:33.375889,2.45,2.23,9.31,-0.05,0.01,0.00,
2025-03-15 10:32:33.402691,2.49,2.13,9.32,-0.02,-0.00,-0.00,
2025-03-15 10:32:33.429179,2.49,2.22,9.29,-0.05,0.01,-0.03,
2025-03-15 10:32:33.459134,2.55,2.28,9.29,-0.02,0.00,-0.01,
2025-03-15 10:32:33.482526,2.47,2.24,9.29,-0.00,0.01,-0.00,
2025-03-15 10:32:33.510844,2.46,2.18,9.35,-0.02,0.00,-0.01,
2025-03-15 10:32:33.535655,2.48,2.19,9.32,-0.03,0.00,-0.02,
2025-03-15 10:32:33.562110,2.52,2.23,9.39,0.00,-0.01,-0.01,
2025-03-15 10:32:33.589652,2.49,2.18,9.27,-0.01,0.00,-0.01,
2025-03-15 10:32:33.615649,2.55,2.19,9.38,-0.05,0.02,-0.01,
2025-03-15 10:32:33.642302,2.48,2.18,9.35,0.01,-0.00,-0.00,
2025-03-15 10:32:33.668945,2.44,2.26,9.36,-0.02,0.01,-0.02,
2025-03-15 10:32:33.695595,2.49,2.24,9.39,0.03,-0.01,-0.01,
2025-03-15 10:32:33.723073,2.40,2.11,9.64,-0.09,0.04,-0.04,
2025-03-15 10:32:33.748913,2.46,2.15,9.78,0.06,-0.15,-0.01,
2025-03-15 10:32:33.778287,2.37,1.96,7.91,-0.41,-0.05,-0.41,
2025-03-15 10:32:33.803563,4.64,2.77,8.75,-0.60,-0.00,-0.46,
2025-03-15 10:32:33.830455,4.68,2.73,10.37,-0.40,0.15,0.04,
2025-03-15 10:32:33.855872,-0.45,1.15,10.16,-0.94,0.45,0.15,
2025-03-15 10:32:33.882732,1.00,1.43,10.23,0.22,-0.07,-0.11,
2025-03-15 10:32:33.909516,3.06,2.06,9.70,0.70,-0.30,-0.15,
2025-03-15 10:32:33.936172,3.44,2.24,8.87,0.29,-0.18,0.01,
2025-03-15 10:32:33.962710,1.95,1.61,9.64,-0.19,0.10,-0.10,
2025-03-15 10:32:33.989549,2.41,2.32,9.65,0.22,-0.03,-0.10,
2025-03-15 10:32:34.016374,2.35,2.48,9.46,0.35,-0.07,-0.01,
2025-03-15 10:32:34.043708,2.37,2.06,9.28,0.20,-0.04,0.00,
2025-03-15 10:32:34.069580,2.37,2.02,9.59,0.34,-0.11,-0.07,
2025-03-15 10:32:34.096370,2.46,2.09,9.30,0.71,-0.14,-0.07,
2025-03-15 10:32:34.128416,2.45,2.39,9.18,0.65,-0.18,-0.10,
2025-03-15 10:32:34.149968,2.66,3.20,8.83,0.48,-0.10,-0.09,
2025-03-15 10:32:34.176431,2.65,3.27,8.99,0.29,-0.07,-0.09,
2025-03-15 10:32:34.203267,2.68,3.13,8.95,0.17,-0.04,-0.03,
2025-03-15 10:32:34.229843,2.61,3.02,8.90,0.11,-0.01,-0.03,
2025-03-15 10:32:34.256439,2.57,3.06,9.00,-0.04,-0.00,-0.06,
2025-03-15 10:32:34.283246,2.54,3.02,9.06,-0.01,0.02,-0.04,
2025-03-15 10:32:34.309854,2.60,3.08,9.01,0.02,-0.03,-0.03,
2025-03-15 10:32:34.336915,2.57,3.01,8.92,-0.00,0.00,-0.03,
2025-03-15 10:32:34.363010,2.53,3.14,9.09,-0.06,0.02,-0.02,
2025-03-15 10:32:34.389808,2.62,3.15,8.97,-0.12,-0.02,-0.01,
2025-03-15 10:32:34.417436,2.82,3.01,8.87,-0.22,-0.01,-0.03,
2025-03-15 10:32:34.443888,2.72,3.05,8.85,-0.31,0.06,-0.05,
2025-03-15 10:32:34.470399,2.35,3.44,9.06,-0.29,0.09,0.01,
2025-03-15 10:32:34.496716,2.57,2.59,9.34,-0.45,0.07,0.11,
2025-03-15 10:32:34.523572,2.53,2.12,9.34,-0.23,0.10,-0.02,
2025-03-15 10:32:34.550082,2.38,2.20,9.52,-0.00,-0.03,-0.02,
2025-03-15 10:32:34.576780,2.46,2.56,9.12,0.19,-0.04,-0.06,
2025-03-15 10:32:34.603469,2.53,3.19,9.06,-0.00,-0.01,-0.03,
2025-03-15 10:32:34.630258,2.72,3.04,9.09,-0.07,-0.01,0.02,
2025-03-15 10:32:34.658697,2.40,2.65,9.07,-0.16,0.04,0.01,
2025-03-15 10:32:34.683572,2.35,2.71,9.26,-0.17,0.02,-0.02,
2025-03-15 10:32:34.710142,2.63,2.89,9.01,-0.19,-0.03,0.02,
2025-03-15 10:32:34.739666,2.72,2.73,8.95,-0.37,0.02,0.04,
2025-03-15 10:32:34.763893,2.62,2.71,9.00,-0.57,0.13,0.03,
2025-03-15 10:32:34.790135,2.14,2.49,9.14,-0.66,0.13,0.02,
2025-03-15 10:32:34.816938,2.49,2.54,9.10,-0.80,-0.01,0.05,
2025-03-15 10:32:34.843700,2.31,2.24,9.28,-0.88,0.09,0.10,
2025-03-15 10:32:34.870629,1.77,2.29,9.55,-0.90,0.27,0.16,
2025-03-15 10:32:34.896864,2.95,0.86,10.93,-0.95,-0.10,0.11,
2025-03-15 10:32:34.923656,2.85,0.22,9.31,-0.79,-0.16,0.12,
2025-03-15 10:32:34.950171,1.47,0.12,10.21,0.20,0.09,-0.08,
2025-03-15 10:32:34.977194,1.89,1.01,10.32,0.48,-0.40,-0.27,
2025-03-15 10:32:35.003820,3.16,2.03,8.83,0.67,-0.38,-0.18,
2025-03-15 10:32:35.034701,4.39,2.19,8.70,0.42,-0.40,-0.02,
2025-03-15 10:32:35.057821,3.86,1.41,8.12,0.24,0.06,0.02,
2025-03-15 10:32:35.084379,1.79,1.71,9.32,0.12,0.37,-0.01,
2025-03-15 10:32:35.110136,1.83,1.75,10.20,0.58,-0.07,0.06,
2025-03-15 10:32:35.140462,3.05,1.79,9.33,0.76,-0.18,0.05,
2025-03-15 10:32:35.163722,3.12,1.98,8.97,0.37,-0.02,-0.02,
2025-03-15 10:32:35.190170,2.58,2.46,9.27,0.13,0.07,-0.04,
2025-03-15 10:32:35.216833,2.48,2.32,9.44,0.22,-0.01,0.01,
2025-03-15 10:32:35.243711,2.75,2.21,9.04,0.20,-0.05,0.00,
2025-03-15 10:32:35.273659,2.72,2.25,9.02,0.07,0.01,-0.03,
2025-03-15 10:32:35.296947,2.52,2.39,9.38,0.00,0.03,-0.04,
2025-03-15 10:32:35.323423,2.65,2.34,9.29,0.05,-0.04,-0.01,
2025-03-15 10:32:35.355433,2.71,2.08,9.15,0.10,-0.04,-0.04,
2025-03-15 10:32:35.376877,2.83,2.40,9.01,0.07,-0.02,-0.04,
2025-03-15 10:32:35.403674,2.74,2.58,9.14,-0.03,0.02,-0.05,
2025-03-15 10:32:35.431104,2.70,2.50,9.27,-0.02,-0.01,-0.00,
2025-03-15 10:32:35.456920,2.76,2.34,9.09,-0.02,0.01,-0.00,
2025-03-15 10:32:35.486590,2.78,2.40,9.20,-0.04,0.03,-0.04,
2025-03-15 10:32:35.510075,2.70,2.38,9.27,-0.01,0.01,-0.01,
2025-03-15 10:32:35.536855,2.66,2.38,9.10,0.02,-0.02,-0.00,
2025-03-15 10:32:35.568502,2.71,2.41,9.17,-0.06,0.02,-0.02,
2025-03-15 10:32:35.591105,2.58,2.41,9.27,-0.05,0.03,-0.03,
2025-03-15 10:32:35.616557,2.75,2.45,9.21,-0.02,-0.03,-0.03,
2025-03-15 10:32:35.644740,2.71,2.41,9.12,-0.02,-0.01,-0.02,
2025-03-15 10:32:35.670580,2.75,2.52,9.19,-0.06,0.04,-0.03,
2025-03-15 10:32:35.696740,2.65,2.43,9.35,-0.02,-0.02,0.00,
2025-03-15 10:32:35.723576,2.70,2.29,9.12,-0.04,0.01,-0.02,
2025-03-15 10:32:35.750775,2.76,2.37,9.16,-0.04,0.03,-0.02,
2025-03-15 10:32:35.778264,2.67,2.49,9.22,-0.02,0.00,-0.01,
2025-03-15 10:32:35.803502,2.65,2.35,9.18,-0.04,0.00,0.01,
2025-03-15 10:32:35.830114,2.65,2.35,9.28,-0.06,0.02,-0.04,
2025-03-15 10:32:35.856982,2.73,2.38,9.30,0.02,-0.02,-0.00,
2025-03-15 10:32:35.886445,2.78,2.40,9.10,-0.01,-0.01,-0.00,
2025-03-15 10:32:35.913357,2.72,2.43,9.22,-0.02,0.02,-0.03,
2025-03-15 10:32:35.937651,2.65,2.44,9.25,0.01,-0.01,-0.00,
2025-03-15 10:32:35.964723,2.72,2.42,9.18,-0.00,0.00,-0.00,
2025-03-15 10:32:35.989755,2.72,2.39,9.17,-0.02,0.00,-0.01,
2025-03-15 10:32:36.016406,2.68,2.51,9.18,-0.01,0.01,-0.02,
2025-03-15 10:32:36.045693,2.75,2.45,9.19,-0.00,-0.00,0.01,
2025-03-15 10:32:36.070679,2.72,2.38,9.23,0.05,-0.01,-0.02,
2025-03-15 10:32:36.099398,2.80,2.45,9.22,0.14,-0.04,0.01,
2025-03-15 10:32:36.123008,2.76,2.68,9.15,-0.01,0.01,-0.01,
2025-03-15 10:32:36.149717,2.56,2.55,9.24,-0.09,0.04,-0.02,
2025-03-15 10:32:36.176325,2.77,2.26,9.17,0.03,-0.03,0.01,
2025-03-15 10:32:36.205546,2.74,2.32,9.07,-0.01,0.01,-0.04,
2025-03-15 10:32:36.229622,2.69,2.59,9.10,-0.02,0.02,-0.04,
2025-03-15 10:32:36.256563,2.75,2.57,9.09,-0.03,0.02,0.01,
2025-03-15 10:32:36.288048,2.74,2.49,9.17,-0.08,0.06,-0.01,
2025-03-15 10:32:36.309628,2.66,2.45,9.31,0.02,-0.03,-0.01,
2025-03-15 10:32:36.336228,2.81,2.45,9.12,-0.01,-0.00,0.00,
2025-03-15 10:32:36.364170,2.72,2.52,9.11,-0.07,0.05,-0.04,
2025-03-15 10:32:36.391623,2.64,2.55,9.30,-0.02,0.01,0.00,
2025-03-15 10:32:36.416239,2.73,2.31,9.22,0.00,-0.01,0.01,
2025-03-15 10:32:36.442818,2.70,2.31,9.34,0.04,-0.02,-0.04,
2025-03-15 10:32:36.470812,2.78,2.22,9.19,0.19,-0.05,-0.01,
2025-03-15 10:32:36.496914,3.02,2.49,9.20,0.09,-0.05,-0.07,
2025-03-15 10:32:36.522953,2.60,2.88,8.83,-0.32,0.16,-0.07,
2025-03-15 10:32:36.549740,2.82,2.47,10.09,0.13,-0.11,0.07,
2025-03-15 10:32:36.576917,2.85,2.33,8.88,-0.03,0.04,-0.02,
2025-03-15 10:32:36.604101,2.71,2.54,9.31,-0.12,0.10,-0.05,
2025-03-15 10:32:36.630048,2.69,2.77,9.25,0.02,-0.04,0.02,
2025-03-15 10:32:36.659812,2.74,2.48,9.11,-0.03,0.04,-0.01,
2025-03-15 10:32:36.688039,2.69,2.48,9.21,-0.02,0.01,-0.03,
2025-03-15 10:32:36.715217,2.67,2.49,9.16,0.01,-0.01,-0.01,
2025-03-15 10:32:36.736980,2.70,2.45,9.09,-0.03,0.01,-0.02,
2025-03-15 10:32:36.764032,2.76,2.67,9.22,-0.02,-0.01,-0.06,
2025-03-15 10:32:36.790401,2.82,2.71,9.10,-0.00,-0.01,0.01,
2025-03-15 10:32:36.816960,2.69,2.57,9.08,-0.06,0.04,-0.02,
2025-03-15 10:32:36.847635,2.64,2.49,9.27,-0.04,0.02,-0.01,
2025-03-15 10:32:36.875022,2.66,2.55,9.16,-0.03,0.00,-0.00,
2025-03-15 10:32:36.897365,2.71,2.59,9.11,-0.08,0.03,-0.01,
2025-03-15 10:32:36.923364,2.68,2.50,9.21,-0.06,0.01,-0.01,
2025-03-15 10:32:36.949990,2.77,2.46,9.12,-0.04,-0.02,-0.02,
2025-03-15 10:32:36.977886,2.72,2.68,9.10,-0.09,0.03,-0.03,
2025-03-15 10:32:37.004871,2.67,2.62,9.26,-0.07,0.03,0.00,
2025-03-15 10:32:37.030135,2.70,2.40,9.19,-0.06,0.01,-0.00,
2025-03-15 10:32:37.056571,2.70,2.45,9.28,-0.05,0.01,-0.05,
2025-03-15 10:32:37.083485,2.63,2.59,9.21,-0.06,-0.01,-0.03,
2025-03-15 10:32:37.109901,2.77,2.59,9.07,-0.08,0.00,-0.02,
2025-03-15 10:32:37.136823,2.89,2.67,9.19,-0.05,0.02,0.01,
2025-03-15 10:32:37.163419,2.72,2.34,9.20,-0.07,0.05,0.00,
2025-03-15 10:32:37.190595,2.60,2.38,9.38,-0.03,-0.02,-0.02,
2025-03-15 10:32:37.220213,2.66,2.50,9.26,0.01,-0.04,-0.02,
2025-03-15 10:32:37.243512,2.73,2.60,9.06,-0.06,0.03,-0.02,
2025-03-15 10:32:37.270340,2.64,2.53,9.25,-0.06,0.03,0.01,
2025-03-15 10:32:37.298612,2.67,2.29,9.18,-0.03,-0.01,-0.00,
2025-03-15 10:32:37.323395,2.74,2.37,9.17,-0.04,0.01,-0.03,
2025-03-15 10:32:37.350051,2.65,2.59,9.22,-0.02,0.01,-0.02,
2025-03-15 10:32:37.376673,2.71,2.46,9.23,-0.03,0.01,0.01,
2025-03-15 10:32:37.403895,2.73,2.35,9.27,-0.01,0.00,-0.02,
2025-03-15 10:32:37.431230,2.67,2.46,9.18,-0.01,-0.01,-0.02,
2025-03-15 10:32:37.456678,2.76,2.58,9.16,-0.03,-0.00,-0.01,
2025-03-15 10:32:37.483523,2.72,2.53,9.14,-0.05,0.02,-0.00,
2025-03-15 10:32:37.535515,2.74,2.46,9.24,-0.03,0.00,0.00,
2025-03-15 10:32:37.547857,2.72,2.43,9.13,-0.02,0.00,0.00,
2025-03-15 10:32:37.562514,2.69,2.45,9.12,-0.04,0.02,0.01,
2025-03-15 10:32:37.589631,2.61,2.49,9.28,-0.04,0.02,-0.01,
2025-03-15 10:32:37.617388,2.69,2.26,9.32,-0.02,-0.01,0.00,
2025-03-15 10:32:37.647120,2.68,2.32,9.17,-0.01,-0.00,-0.04,
2025-03-15 10:32:37.670276,2.73,2.49,9.16,-0.02,-0.01,-0.05,
2025-03-15 10:32:37.700748,2.71,2.57,9.16,-0.01,-0.01,-0.01,
2025-03-15 10:32:37.722308,2.67,2.39,9.23,0.01,-0.00,-0.02,
2025-03-15 10:32:37.749038,2.70,2.45,9.12,-0.02,0.00,-0.01,
2025-03-15 10:32:37.775827,2.74,2.50,9.15,-0.01,0.01,-0.01,
2025-03-15 10:32:37.802691,2.67,2.56,9.18,-0.02,-0.00,0.00,
2025-03-15 10:32:37.832711,2.71,2.48,9.19,-0.05,0.02,0.01,
2025-03-15 10:32:37.855713,2.67,2.33,9.21,-0.03,0.02,0.00,
2025-03-15 10:32:37.882409,2.68,2.35,9.19,-0.00,-0.01,-0.01,
2025-03-15 10:32:37.912935,2.68,2.49,9.14,-0.04,0.01,-0.01,
2025-03-15 10:32:37.942681,2.72,2.45,9.15,-0.03,0.00,-0.01,
2025-03-15 10:32:37.962172,2.61,2.49,9.18,-0.01,-0.01,-0.01,
2025-03-15 10:32:37.991139,2.75,2.50,9.21,-0.03,0.02,-0.01,
2025-03-15 10:32:38.015998,2.70,2.47,9.16,0.01,0.00,0.00,
2025-03-15 10:32:38.051033,2.69,2.39,9.19,-0.01,-0.01,0.00,
2025-03-15 10:32:38.068889,2.72,2.39,9.17,-0.03,0.01,-0.02,
2025-03-15 10:32:38.103699,2.66,2.51,9.18,-0.02,-0.01,-0.02,
2025-03-15 10:32:38.126667,2.69,2.46,9.16,-0.02,0.01,-0.00,
2025-03-15 10:32:38.148841,2.70,2.44,9.20,-0.02,-0.01,-0.03,
2025-03-15 10:32:38.177237,2.68,2.58,9.18,-0.03,0.01,-0.01,
2025-03-15 10:32:38.202415,2.68,2.47,9.23,-0.04,0.01,-0.01,
2025-03-15 10:32:38.231276,2.74,2.45,9.23,-0.03,-0.00,-0.01,
2025-03-15 10:32:38.255522,2.68,2.49,9.17,-0.05,-0.00,-0.02,
2025-03-15 10:32:38.283811,2.65,2.45,9.16,-0.06,0.02,-0.01,
2025-03-15 10:32:38.310623,2.68,2.49,9.18,-0.05,0.01,-0.01,
2025-03-15 10:32:38.335515,2.66,2.38,9.23,-0.06,0.00,-0.01,
2025-03-15 10:32:38.361782,2.70,2.33,9.20,-0.06,0.01,-0.03,
2025-03-15 10:32:38.388555,2.65,2.48,9.17,-0.06,0.01,-0.03,
2025-03-15 10:32:38.415195,2.70,2.43,9.22,-0.03,0.00,-0.01,
2025-03-15 10:32:38.441738,2.71,2.40,9.17,-0.05,0.01,-0.02,
2025-03-15 10:32:38.468254,2.71,2.37,9.23,-0.07,0.03,-0.02,
2025-03-15 10:32:38.495553,2.60,2.36,9.26,-0.03,-0.00,-0.02,
2025-03-15 10:32:38.521908,2.71,2.44,9.18,-0.01,0.00,-0.02,
2025-03-15 10:32:38.549556,2.67,2.47,9.17,-0.04,0.01,-0.02,
2025-03-15 10:32:38.574805,2.68,2.45,9.23,-0.05,0.00,-0.02,
2025-03-15 10:32:38.605772,2.72,2.41,9.19,-0.06,0.01,-0.02,
2025-03-15 10:32:38.630332,2.67,2.33,9.18,-0.06,0.01,-0.02,
2025-03-15 10:32:38.654766,2.70,2.43,9.26,-0.06,0.01,-0.02,
2025-03-15 10:32:38.681464,2.62,2.42,9.16,-0.08,0.01,-0.02,
2025-03-15 10:32:38.707972,2.69,2.34,9.24,-0.04,-0.00,-0.02,
2025-03-15 10:32:38.734949,2.59,2.42,9.17,-0.06,0.00,-0.01,
2025-03-15 10:32:38.761909,2.65,2.24,9.29,-0.09,0.02,-0.01,
2025-03-15 10:32:38.788006,2.64,2.28,9.27,-0.06,0.00,-0.02,
2025-03-15 10:32:38.814792,2.70,2.39,9.19,-0.05,0.01,-0.02,
2025-03-15 10:32:38.840873,2.56,2.31,9.35,-0.09,0.04,-0.01,
2025-03-15 10:32:38.868101,2.62,2.21,9.28,-0.06,0.00,-0.02,
2025-03-15 10:32:38.894229,2.73,2.47,9.09,-0.02,-0.02,-0.02,
2025-03-15 10:32:38.923105,2.74,2.65,9.09,-0.07,0.04,-0.00,
2025-03-15 10:32:38.949764,2.59,2.28,9.30,-0.09,0.05,0.05,
2025-03-15 10:32:38.974047,2.63,2.01,9.30,-0.05,0.01,0.01,
2025-03-15 10:32:39.000730,2.46,2.20,9.32,-0.04,0.03,-0.00,
2025-03-15 10:32:39.027552,2.48,2.24,9.42,-0.01,-0.02,-0.04,
2025-03-15 10:32:39.054007,2.74,2.28,9.14,0.04,-0.05,0.01,
2025-03-15 10:32:39.080498,2.80,2.36,9.17,-0.06,0.03,-0.04,
2025-03-15 10:32:39.107074,2.59,2.26,9.34,-0.02,0.01,0.00,
2025-03-15 10:32:39.134182,2.71,2.31,9.15,-0.00,-0.01,-0.01,
2025-03-15 10:32:39.164545,2.54,2.34,9.32,-0.04,0.02,0.00,
2025-03-15 10:32:39.187118,2.60,2.28,9.30,-0.01,-0.01,0.01,
2025-03-15 10:32:39.213453,2.68,2.20,9.25,-0.02,0.00,-0.01,
2025-03-15 10:32:39.245038,2.62,2.28,9.28,-0.03,0.02,-0.01,
2025-03-15 10:32:39.266757,2.55,2.18,9.32,-0.01,-0.01,-0.03,
2025-03-15 10:32:39.293569,2.73,2.23,9.19,0.01,-0.01,-0.03,
2025-03-15 10:32:39.322567,2.65,2.19,9.23,-0.01,-0.01,-0.02,
2025-03-15 10:32:39.347955,2.62,2.39,9.23,-0.00,0.00,-0.01,
2025-03-15 10:32:39.381911,2.60,2.35,9.17,-0.04,0.00,-0.02,
2025-03-15 10:32:39.399961,2.74,2.26,9.35,-0.01,0.00,-0.01,
2025-03-15 10:37:53.598906,-0.09,-0.10,9.63,-0.03,0.01,-0.01,
2025-03-15 10:37:53.610230,-0.04,-0.06,10.10,-0.02,0.01,-0.01,
2025-03-15 10:37:53.619296,-0.08,-0.04,9.97,-0.02,0.01,-0.01,
2025-03-15 10:37:53.630939,-0.11,-0.03,10.07,-0.03,0.00,-0.01,
2025-03-15 10:37:53.661017,-0.15,0.01,9.96,-0.03,0.01,-0.00,
2025-03-15 10:37:53.684257,-0.11,-0.01,9.89,-0.02,0.01,-0.01,
2025-03-15 10:37:53.711605,-0.08,-0.00,9.90,-0.02,0.00,-0.01,
2025-03-15 10:37:53.740707,-0.13,-0.06,9.88,-0.02,0.01,-0.01,
2025-03-15 10:37:53.764268,-0.11,-0.01,9.91,-0.03,0.01,-0.00,
2025-03-15 10:37:53.793235,-0.09,-0.06,9.87,-0.02,0.00,-0.00,
2025-03-15 10:37:53.817336,-0.10,-0.04,9.94,-0.02,0.00,-0.01,
2025-03-15 10:37:53.844018,-0.10,-0.04,9.99,-0.02,0.01,-0.01,
2025-03-15 10:37:53.870732,-0.06,-0.06,9.90,-0.03,0.01,-0.01,
2025-03-15 10:37:53.897499,-0.08,-0.03,9.97,-0.03,0.00,-0.00,
2025-03-15 10:37:53.924893,-0.12,-0.08,9.91,-0.02,0.01,-0.01,
2025-03-15 10:37:53.951095,-0.11,-0.06,9.95,-0.02,0.01,-0.01,
2025-03-15 10:37:53.977779,-0.06,-0.09,9.92,-0.02,0.01,-0.01,
2025-03-15 10:37:54.004205,-0.14,-0.01,9.92,-0.02,0.01,-0.01,
2025-03-15 10:37:54.031539,-0.07,-0.01,9.86,-0.02,0.01,-0.01,
2025-03-15 10:37:54.057098,-0.09,-0.06,9.87,-0.03,0.01,-0.01,
2025-03-15 10:37:54.083733,-0.10,-0.03,9.87,-0.03,0.00,-0.01,
2025-03-15 10:37:54.110711,-0.06,-0.03,9.96,-0.02,0.00,-0.01,
2025-03-15 10:37:54.144596,-0.09,-0.03,9.96,-0.02,0.01,-0.00,
2025-03-15 10:37:54.163904,-0.15,-0.03,9.96,-0.02,0.01,-0.01,
2025-03-15 10:37:54.190319,-0.14,-0.05,9.93,-0.03,0.01,-0.01,
2025-03-15 10:37:54.217499,-0.08,-0.02,9.85,-0.03,0.01,-0.01,
2025-03-15 10:37:54.245907,-0.12,-0.01,9.92,-0.02,0.01,-0.00,
2025-03-15 10:37:54.270423,-0.10,-0.09,9.84,-0.02,0.00,-0.01,
2025-03-15 10:37:54.296964,-0.11,-0.02,9.90,-0.02,0.01,-0.01,
2025-03-15 10:37:54.326431,-0.10,-0.09,9.89,-0.03,0.01,-0.01,
2025-03-15 10:37:54.350184,-0.12,-0.06,9.93,-0.03,0.01,-0.01,
2025-03-15 10:37:54.376831,-0.11,-0.04,9.90,-0.02,0.01,-0.01,
2025-03-15 10:37:54.403702,-0.10,-0.06,9.93,-0.03,0.00,-0.01,
2025-03-15 10:37:54.430396,-0.13,-0.02,9.90,-0.02,0.00,-0.01,
2025-03-15 10:37:54.468890,-0.12,-0.08,9.96,-0.03,0.01,-0.00,
2025-03-15 10:37:54.488313,-0.10,-0.07,9.94,-0.02,0.00,-0.00,
2025-03-15 10:37:54.511331,-0.15,-0.09,9.88,-0.02,0.00,-0.01,
2025-03-15 10:37:54.536776,-0.16,0.01,9.90,-0.03,0.01,-0.00,
2025-03-15 10:37:54.568788,-0.15,-0.02,9.90,-0.02,0.00,-0.01,
2025-03-15 10:37:54.590137,-0.08,-0.03,9.98,-0.02,0.01,-0.01,
2025-03-15 10:37:54.616819,-0.12,-0.05,9.90,-0.02,0.00,-0.00,
2025-03-15 10:37:54.644925,-0.10,0.01,9.91,-0.03,0.01,-0.01,
2025-03-15 10:37:54.675045,-0.06,-0.03,9.88,-0.02,0.01,-0.01,
2025-03-15 10:37:54.697013,-0.11,-0.07,9.92,-0.03,0.01,-0.00,
2025-03-15 10:37:54.724616,-0.13,-0.03,9.93,-0.03,0.01,-0.01,
2025-03-15 10:37:54.749581,-0.12,-0.06,9.92,-0.03,0.01,-0.00,
2025-03-15 10:37:54.776243,-0.09,-0.04,9.96,-0.03,0.01,-0.01,
2025-03-15 10:37:54.802943,-0.10,-0.10,9.92,-0.03,0.01,-0.01,
2025-03-15 10:37:54.837925,-0.09,-0.05,9.91,-0.02,0.01,-0.01,
2025-03-15 10:37:54.855863,-0.14,-0.06,9.90,-0.02,0.01,-0.01,
2025-03-15 10:37:54.882444,-0.08,-0.07,9.96,-0.03,0.01,-0.01,
2025-03-15 10:37:54.909194,-0.11,-0.05,9.91,-0.03,0.01,-0.01,
2025-03-15 10:37:54.936956,-0.13,-0.09,9.90,-0.02,0.01,-0.00,
2025-03-15 10:37:54.962340,-0.08,-0.09,9.88,-0.03,0.00,-0.00,
2025-03-15 10:37:54.988960,-0.10,-0.05,9.95,-0.02,0.00,-0.00,
2025-03-15 10:37:55.018519,-0.09,-0.08,9.96,-0.03,0.01,-0.01,
2025-03-15 10:37:55.043829,-0.05,-0.04,9.90,-0.02,0.00,-0.01,
2025-03-15 10:37:55.071006,-0.14,-0.05,9.92,-0.02,0.01,-0.00,
2025-03-15 10:37:55.095397,-0.10,-0.01,9.89,-0.02,0.00,-0.00,
2025-03-15 10:37:55.124039,-0.11,-0.00,9.91,-0.02,0.01,-0.01,
2025-03-15 10:37:55.148866,-0.07,-0.02,9.89,-0.03,0.00,-0.01,
2025-03-15 10:37:55.175040,-0.11,-0.06,9.88,-0.03,0.01,-0.01,
2025-03-15 10:37:55.202479,-0.11,-0.06,9.95,-0.03,0.00,-0.00,
2025-03-15 10:37:55.228420,-0.10,-0.08,9.96,-0.02,0.01,-0.01,
2025-03-15 10:37:55.254770,-0.10,-0.04,9.90,-0.03,0.00,-0.01,
2025-03-15 10:37:55.282093,-0.08,0.00,9.92,-0.02,0.01,0.00,
2025-03-15 10:37:55.308027,-0.12,-0.07,9.94,-0.03,0.00,-0.01,
2025-03-15 10:37:55.334639,-0.05,-0.06,9.92,-0.03,0.00,-0.01,
2025-03-15 10:37:55.361721,-0.11,-0.10,9.88,-0.02,0.01,-0.01,
2025-03-15 10:37:55.387823,-0.14,-0.05,9.91,-0.03,0.00,-0.01,
2025-03-15 10:37:55.414783,-0.08,-0.05,9.90,-0.02,0.00,-0.00,
2025-03-15 10:37:55.441322,-0.12,-0.04,9.97,-0.03,0.00,-0.01,
2025-03-15 10:37:55.468274,-0.13,-0.11,9.92,-0.02,0.00,-0.01,
2025-03-15 10:37:55.495699,-0.09,-0.07,9.88,-0.02,0.01,-0.01,
2025-03-15 10:37:55.521328,-0.15,-0.06,9.94,-0.02,0.01,-0.01,
2025-03-15 10:37:55.548206,-0.11,0.04,9.94,-0.02,0.01,-0.01,
2025-03-15 10:37:55.577260,-0.16,-0.08,9.94,-0.02,0.01,-0.01,
2025-03-15 10:37:55.601357,-0.13,0.02,9.95,-0.02,0.00,-0.00,
2025-03-15 10:37:55.627960,-0.10,-0.01,9.91,-0.03,0.01,-0.01,
2025-03-15 10:37:55.656721,-0.12,-0.00,9.99,-0.03,0.00,-0.01,
2025-03-15 10:37:55.681208,-0.04,-0.02,9.92,-0.02,0.00,-0.00,
2025-03-15 10:37:55.707977,0.05,-3.20,9.94,-0.01,0.02,-0.49,
2025-03-15 10:37:55.734796,-1.29,-0.71,9.97,-0.02,0.00,-0.44,
