Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:48:29.348436,3.68,0.82,-8.6,-0.02,-0.07,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:29.377431,3.73,0.75,-8.67,-0.03,-0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.407924,3.84,0.71,-8.69,-0.03,-0.04,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:29.447129,3.74,0.68,-8.62,-0.03,-0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.469569,3.81,0.65,-8.71,-0.04,-0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.500741,3.73,0.73,-8.73,-0.03,-0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:29.531900,3.63,0.77,-8.63,-0.03,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.562020,3.53,0.72,-8.68,-0.04,-0.03,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:29.592459,3.75,0.71,-8.71,-0.04,-0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.624174,3.71,0.84,-8.57,-0.03,0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.654178,3.54,0.85,-8.57,-0.06,-0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.684656,3.75,0.76,-8.8,-0.05,-0.03,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:29.715497,3.6,0.76,-8.64,-0.04,-0.0,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:29.768196,3.72,0.69,-8.7,-0.04,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.782574,3.68,0.79,-8.67,-0.04,0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.807760,3.54,0.86,-8.66,-0.04,-0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.839218,3.68,0.83,-8.62,-0.02,-0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.869399,3.5,0.85,-8.54,-0.02,-0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.899995,3.28,0.84,-8.28,-0.02,-0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:29.930854,3.88,0.6,-9.03,0.01,-0.15,-0.1,ClosedGrip,WristCurl
2025-04-03 22:48:29.961632,4.49,0.57,-9.4,0.06,0.16,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:29.992424,3.69,0.7,-8.9,0.12,0.2,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:30.023122,3.38,0.69,-8.52,0.15,0.06,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:30.057952,3.74,0.77,-8.57,0.15,-0.09,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.085000,3.48,0.66,-8.41,0.09,0.05,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:30.114636,3.77,0.36,-9.01,0.1,0.08,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:30.149920,3.49,0.45,-9.02,0.12,0.04,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:30.177747,3.93,0.75,-8.48,0.11,-0.05,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:30.207845,3.73,0.53,-8.65,0.06,0.06,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.238699,3.4,0.48,-8.57,0.06,-0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.269608,3.89,0.51,-8.79,0.06,-0.06,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:30.300336,3.55,0.45,-8.52,0.04,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:30.331160,3.38,0.45,-8.73,0.05,-0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.364495,3.52,0.49,-8.71,0.06,-0.22,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:30.392607,3.76,0.51,-8.9,0.02,0.0,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.423415,3.67,0.47,-8.88,0.01,0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.457146,3.5,0.35,-8.71,0.03,0.02,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:30.489467,3.48,0.34,-8.93,0.04,-0.02,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:30.515751,3.39,0.36,-8.67,0.05,-0.01,-0.1,ClosedGrip,WristCurl
2025-04-03 22:48:30.547870,3.57,0.26,-8.66,0.01,0.03,-0.1,ClosedGrip,WristCurl
2025-04-03 22:48:30.577278,3.74,0.45,-8.64,0.01,0.01,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:30.610585,3.83,0.49,-8.73,0.01,0.03,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:30.638822,3.69,0.29,-8.69,-0.02,0.04,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:30.671818,3.71,0.41,-8.77,-0.01,0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:30.700170,3.57,0.49,-8.54,-0.04,-0.02,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:30.731285,3.62,0.3,-8.56,-0.08,0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:30.765216,3.45,0.39,-8.74,-0.07,-0.04,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:30.792657,3.59,0.32,-8.71,-0.08,0.01,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:30.823378,3.65,0.4,-8.73,-0.04,0.03,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:30.854165,3.49,0.33,-8.68,-0.01,-0.0,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.884771,3.6,0.39,-8.61,-0.02,0.02,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:30.918368,3.26,0.39,-8.4,-0.03,-0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:30.946529,3.7,0.37,-8.81,-0.06,0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:30.979879,3.58,0.33,-8.71,-0.04,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.010049,3.7,0.25,-8.68,-0.04,0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.039000,3.65,0.39,-8.69,-0.02,0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:31.071872,3.81,0.44,-8.6,-0.02,-0.05,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:31.100531,3.6,0.34,-8.62,-0.03,-0.01,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:31.137488,3.39,0.25,-8.62,-0.01,-0.14,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.163086,3.72,0.47,-8.84,-0.03,-0.05,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:31.192336,3.38,0.4,-8.95,-0.02,-0.06,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:31.225074,3.66,0.28,-8.83,-0.03,0.03,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:31.253841,3.44,0.47,-8.75,-0.04,0.07,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.285985,3.42,0.27,-8.62,-0.06,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.318172,3.5,0.22,-8.47,-0.08,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:31.346121,3.63,0.3,-8.8,-0.07,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.381801,3.7,0.39,-8.85,-0.03,-0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.407618,3.82,0.43,-8.56,-0.06,0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:31.438343,3.58,0.41,-8.83,-0.11,0.14,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:31.469371,3.39,0.41,-8.69,-0.04,-0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:31.499977,3.28,0.43,-8.57,-0.04,-0.16,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.532574,3.39,0.48,-8.6,-0.04,-0.25,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:31.561421,4.2,0.51,-9.0,-0.07,-0.09,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:31.594570,3.35,0.44,-8.54,-0.18,0.04,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:31.624333,2.88,0.57,-8.21,-0.22,-0.06,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:31.653739,3.63,0.48,-8.86,-0.3,0.1,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:31.686191,3.62,0.39,-9.06,-0.26,0.18,-0.11,ClosedGrip,WristCurl
2025-04-03 22:48:31.715649,3.43,0.77,-9.07,-0.18,0.13,-0.14,ClosedGrip,WristCurl
2025-04-03 22:48:31.746379,3.79,0.76,-9.05,-0.04,-0.0,-0.13,ClosedGrip,WristCurl
2025-04-03 22:48:31.777166,4.01,0.73,-9.11,0.08,-0.07,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:31.807714,3.8,0.68,-8.73,0.13,-0.09,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.840491,3.62,0.83,-8.65,0.11,-0.08,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:31.869323,3.39,0.67,-8.49,0.07,-0.06,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:31.900309,3.45,0.71,-8.5,0.03,-0.02,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:31.931123,3.36,0.6,-8.64,-0.02,0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:31.961520,3.25,0.69,-8.62,-0.08,0.09,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:31.993398,3.3,0.73,-8.65,-0.08,0.02,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:32.026098,3.63,0.74,-8.75,-0.06,-0.04,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:32.053778,3.74,0.67,-8.93,-0.04,-0.0,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:32.084551,3.72,0.61,-8.9,-0.0,0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:32.115337,3.6,0.62,-8.8,0.02,0.03,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:32.147799,3.42,0.66,-8.62,0.02,0.02,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:32.179241,3.48,0.78,-8.52,-0.01,-0.02,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:32.207603,3.39,0.78,-8.54,-0.04,-0.07,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:32.238621,3.54,0.7,-8.64,-0.06,-0.1,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:32.269396,3.51,0.69,-8.75,-0.07,-0.09,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:32.301013,3.57,0.57,-8.86,-0.05,-0.09,0.07,ClosedGrip,WristCurl
2025-04-03 22:48:32.333925,3.42,0.66,-8.9,-0.04,-0.05,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:32.366568,3.38,0.62,-8.92,-0.02,-0.04,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:32.392227,3.16,0.62,-8.83,-0.01,-0.01,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:32.423060,3.07,0.56,-8.73,-0.0,0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:32.454470,3.15,0.56,-8.8,-0.01,0.04,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:32.484423,3.33,0.66,-8.71,-0.0,0.06,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:32.515192,3.51,0.74,-8.77,-0.01,0.04,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:32.546554,3.52,0.8,-8.65,-0.02,0.0,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:32.577234,3.49,0.8,-8.47,-0.03,-0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:32.608023,3.71,0.61,-9.13,-0.04,0.01,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:32.643486,3.78,0.49,-9.1,0.02,0.01,0.09,ClosedGrip,WristCurl
2025-04-03 22:48:32.673466,2.99,0.58,-8.53,0.01,0.01,0.07,ClosedGrip,WristCurl
2025-04-03 22:48:32.700603,3.06,0.47,-8.62,-0.02,0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:32.735622,3.81,0.58,-9.28,0.01,0.1,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:32.761714,3.96,0.53,-9.06,0.1,0.19,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:32.792332,2.93,0.57,-8.26,0.09,0.17,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:32.824358,3.42,0.41,-8.67,0.09,0.04,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:32.853995,4.0,0.57,-8.9,0.14,-0.02,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:32.884612,3.51,0.62,-8.75,0.1,0.09,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:32.915339,3.66,0.45,-8.52,0.05,0.07,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:32.948858,3.58,0.47,-8.62,0.03,0.05,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:32.981044,3.24,0.23,-8.44,0.03,-0.04,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:33.007858,4.02,0.44,-8.78,0.02,-0.0,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:33.042226,3.73,0.41,-8.81,-0.02,0.13,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.069966,3.44,0.46,-8.43,-0.03,-0.01,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:33.100063,3.73,0.38,-8.83,-0.05,0.07,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:33.130962,3.57,0.41,-8.75,0.02,-0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.161785,3.6,0.45,-8.72,0.04,-0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.193162,3.62,0.38,-8.66,0.03,-0.04,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:33.225865,3.6,0.28,-8.75,0.01,0.03,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:33.255154,3.66,0.41,-8.8,0.03,-0.05,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.287840,3.65,0.39,-8.75,0.02,0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.315461,3.51,0.34,-8.76,0.02,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.349656,3.83,0.37,-8.44,-0.04,0.02,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:33.377148,3.56,0.38,-8.73,-0.05,-0.07,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.407942,3.65,0.47,-8.7,-0.05,-0.08,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:33.438950,3.48,0.25,-8.87,-0.06,0.03,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:33.469637,3.45,0.3,-8.76,-0.02,-0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:33.500001,3.71,0.23,-8.86,-0.01,0.11,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:33.533052,3.12,0.36,-8.75,0.03,-0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:33.562392,3.81,0.46,-8.58,0.0,-0.04,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:33.595087,3.59,0.33,-8.65,-0.03,0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.623469,3.58,0.4,-8.78,-0.03,-0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.656925,3.84,0.4,-8.75,-0.05,0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:33.686977,3.37,0.36,-8.59,-0.05,-0.07,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:33.715135,3.54,0.28,-8.52,-0.08,-0.12,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:33.746657,3.58,0.3,-8.99,-0.11,-0.09,0.1,ClosedGrip,WristCurl
2025-04-03 22:48:33.777735,3.4,0.26,-8.75,-0.08,-0.19,0.12,ClosedGrip,WristCurl
2025-04-03 22:48:33.808276,3.68,0.42,-8.67,-0.14,0.06,0.09,ClosedGrip,WristCurl
2025-04-03 22:48:33.850570,3.2,0.27,-9.0,-0.09,-0.03,0.07,ClosedGrip,WristCurl
2025-04-03 22:48:33.870542,3.26,0.36,-8.52,-0.07,-0.07,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:33.902329,3.38,0.57,-8.55,-0.1,-0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:33.930938,3.28,0.17,-8.84,-0.1,-0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:33.964205,3.65,0.59,-8.85,-0.06,-0.14,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:33.992843,3.66,0.6,-8.52,-0.17,0.13,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.023461,2.95,0.37,-8.67,-0.25,0.26,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.054326,3.89,0.62,-9.41,-0.09,-0.08,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:34.095586,3.85,0.69,-9.08,0.01,-0.26,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:34.116046,2.51,0.73,-8.17,-0.06,-0.26,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:34.147335,3.51,0.69,-8.82,-0.16,-0.29,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.177940,3.83,0.85,-9.01,-0.21,-0.09,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:34.209346,3.32,0.44,-8.98,-0.22,0.07,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:34.239304,3.28,0.27,-9.12,-0.24,0.24,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.271617,3.03,0.63,-8.9,-0.17,0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.301378,2.78,0.8,-8.65,-0.05,-0.28,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:34.331578,3.61,0.85,-9.02,-0.06,-0.09,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:34.362461,3.33,0.85,-8.84,-0.05,0.05,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:34.393478,3.38,0.9,-8.9,0.04,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.424073,3.32,0.77,-8.93,0.06,0.01,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:34.454900,3.28,0.87,-8.77,0.08,0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.488365,3.1,0.88,-8.67,0.08,-0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.516175,3.19,0.87,-8.68,0.03,-0.09,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.550202,3.02,0.81,-8.76,-0.03,-0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.578840,3.1,0.73,-9.03,-0.01,-0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.608519,3.35,0.73,-8.97,0.01,0.02,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.639236,3.12,0.79,-8.78,0.01,0.06,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.675650,3.06,0.76,-8.85,-0.01,0.06,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:34.700626,3.1,0.68,-8.85,0.0,0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:34.732298,3.21,0.76,-8.8,0.01,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.762468,3.15,0.57,-8.76,0.0,0.03,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:34.792927,3.25,0.66,-8.82,-0.01,0.0,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.823919,3.37,0.87,-8.88,-0.02,-0.03,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:34.854184,3.27,0.81,-8.88,-0.03,-0.01,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:34.885945,3.13,0.7,-8.81,-0.02,0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:34.916177,3.12,0.56,-8.93,-0.01,0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.946555,3.0,0.68,-8.82,-0.01,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:34.976585,3.16,0.71,-8.84,-0.0,-0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:35.010759,3.13,0.9,-8.93,-0.07,-0.04,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:35.039033,3.15,0.83,-8.74,-0.05,-0.06,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:35.069449,3.44,0.85,-8.83,-0.07,0.07,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:35.100253,3.06,0.56,-8.83,-0.06,0.04,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:35.130915,3.2,0.62,-8.99,-0.03,0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:35.161825,3.05,0.83,-8.85,-0.01,0.0,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:35.193387,3.08,0.78,-8.85,-0.02,0.03,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:35.223195,3.17,0.82,-8.73,-0.04,-0.01,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:35.254540,3.29,0.84,-8.6,-0.04,0.01,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:35.284640,3.19,0.7,-9.02,-0.04,0.11,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:35.315654,3.63,0.74,-9.1,0.06,0.02,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:35.346331,3.39,0.73,-8.86,0.1,0.09,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:35.377085,2.73,0.79,-8.52,0.07,0.04,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:35.408107,3.35,0.72,-9.0,0.04,0.02,-0.12,ClosedGrip,WristCurl
2025-04-03 22:48:35.438565,3.63,0.8,-9.08,0.1,0.06,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:35.471148,3.58,0.64,-8.79,0.08,0.27,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:35.500078,3.01,0.44,-8.8,0.07,0.24,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:35.530719,3.33,0.37,-9.0,0.15,-0.0,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:35.561445,3.42,0.62,-8.53,0.13,0.05,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:35.592175,3.06,0.65,-8.41,0.02,0.08,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:35.623114,3.43,0.61,-8.71,0.01,0.05,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:35.653719,3.78,0.58,-8.77,0.01,0.16,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:35.684434,3.47,0.58,-8.95,0.04,0.15,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:35.715493,3.39,0.39,-8.79,0.07,0.05,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:35.746293,3.5,0.43,-8.61,0.08,-0.1,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:35.779248,3.65,0.45,-8.87,0.07,-0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:35.810906,3.37,0.56,-8.77,0.04,0.04,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:35.838435,3.38,0.56,-8.72,0.06,-0.08,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:35.870480,3.84,0.41,-9.07,0.08,-0.05,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:35.900315,3.8,0.27,-8.85,0.04,0.1,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:35.930742,3.34,0.45,-8.54,0.04,0.03,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:35.961601,3.34,0.34,-8.68,0.02,0.02,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:35.999851,3.62,0.42,-8.79,0.03,-0.02,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:36.023129,3.67,0.36,-8.74,0.02,0.05,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.055628,3.25,0.45,-8.5,0.0,-0.08,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:36.086012,3.75,0.16,-8.86,-0.05,0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.115240,3.24,0.23,-8.67,-0.04,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.146465,3.65,0.34,-8.69,-0.06,-0.04,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:36.177495,3.55,0.29,-9.04,-0.01,0.03,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:36.208177,3.44,0.16,-8.75,0.02,0.0,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:36.242932,3.54,0.43,-8.6,0.0,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.269573,3.63,0.26,-8.7,-0.03,0.01,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:36.303870,3.77,0.46,-8.82,-0.05,0.06,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:36.331710,3.29,0.39,-8.6,-0.03,-0.04,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:36.361880,3.58,0.38,-8.86,-0.02,-0.09,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:36.392849,3.53,0.32,-9.01,-0.01,-0.11,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:36.423570,3.64,0.25,-8.71,-0.04,0.01,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:36.454230,3.19,0.25,-8.8,-0.06,0.05,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:36.484811,3.29,0.26,-8.8,-0.04,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.515727,3.52,0.43,-8.76,-0.07,0.1,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:36.546715,3.28,0.39,-8.8,-0.06,-0.04,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:36.577344,3.43,0.26,-8.57,-0.08,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.612744,3.55,0.36,-8.75,-0.1,0.04,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:36.641014,3.56,0.4,-8.88,-0.09,-0.02,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:36.669494,3.56,0.43,-8.56,-0.11,0.07,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:36.700217,3.26,0.38,-8.9,-0.09,-0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.731046,3.59,0.47,-8.79,-0.04,-0.16,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:36.761638,3.69,0.53,-8.57,-0.1,0.03,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:36.792379,2.94,0.24,-8.7,-0.18,0.13,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:36.823407,3.46,0.49,-9.21,-0.05,-0.13,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:36.854183,3.21,0.63,-8.59,0.01,-0.29,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:36.884923,3.4,0.58,-8.83,-0.0,-0.29,-0.02,ClosedGrip,WristCurl
