Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:46:36.809952,3.32,9.18,2.62,0.04,0.21,0.58,ClosedGrip,TricepExtension
2025-04-03 22:46:36.842226,3.23,9.09,2.81,0.02,0.23,0.7,ClosedGrip,TricepExtension
2025-04-03 22:46:36.871080,3.89,8.9,2.96,-0.04,0.13,0.72,ClosedGrip,TricepExtension
2025-04-03 22:46:36.904054,4.54,9.16,2.73,-0.09,-0.04,0.73,ClosedGrip,TricepExtension
2025-04-03 22:46:36.932668,5.54,9.52,2.86,-0.02,-0.22,1.23,ClosedGrip,TricepExtension
2025-04-03 22:46:36.964119,6.22,9.65,2.76,0.06,-0.17,1.68,ClosedGrip,TricepExtension
2025-04-03 22:46:37.006746,6.47,9.5,3.64,0.13,-0.5,2.12,ClosedGrip,TricepExtension
2025-04-03 22:46:37.025311,7.6,9.53,3.56,0.1,-0.55,2.61,ClosedGrip,TricepExtension
2025-04-03 22:46:37.055960,8.44,9.53,3.09,-0.02,-0.46,2.96,ClosedGrip,TricepExtension
2025-04-03 22:46:37.091116,7.81,9.16,2.91,-0.09,-0.52,3.03,ClosedGrip,TricepExtension
2025-04-03 22:46:37.124817,8.03,9.04,2.62,-0.06,-0.54,3.21,ClosedGrip,TricepExtension
2025-04-03 22:46:37.150524,8.85,8.02,2.38,-0.03,-0.32,2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:37.179121,8.57,7.1,1.94,0.01,-0.17,2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:37.211550,8.74,6.81,2.22,0.01,-0.27,2.91,ClosedGrip,TricepExtension
2025-04-03 22:46:37.242594,9.36,5.59,2.08,0.0,-0.13,2.74,ClosedGrip,TricepExtension
2025-04-03 22:46:37.271264,10.09,5.13,2.01,0.02,-0.11,2.55,ClosedGrip,TricepExtension
2025-04-03 22:46:37.304421,10.56,5.59,2.06,0.03,-0.1,2.68,ClosedGrip,TricepExtension
2025-04-03 22:46:37.332936,10.0,4.48,1.76,0.07,-0.25,2.68,ClosedGrip,TricepExtension
2025-04-03 22:46:37.363756,10.55,3.74,1.36,0.18,-0.25,2.75,ClosedGrip,TricepExtension
2025-04-03 22:46:37.394725,10.0,3.46,1.28,0.28,-0.12,2.76,ClosedGrip,TricepExtension
2025-04-03 22:46:37.431671,9.62,2.36,1.3,0.34,-0.08,2.69,ClosedGrip,TricepExtension
2025-04-03 22:46:37.456868,9.41,1.76,1.5,0.4,0.07,2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:37.487108,8.58,0.47,1.8,0.37,0.16,2.69,ClosedGrip,TricepExtension
2025-04-03 22:46:37.519141,8.62,0.08,1.89,0.36,-0.07,2.68,ClosedGrip,TricepExtension
2025-04-03 22:46:37.550005,7.97,-1.13,1.58,0.37,-0.09,2.64,ClosedGrip,TricepExtension
2025-04-03 22:46:37.579321,7.51,-2.52,1.91,0.35,0.06,2.42,ClosedGrip,TricepExtension
2025-04-03 22:46:37.610990,7.47,-2.92,1.87,0.39,-0.01,2.42,ClosedGrip,TricepExtension
2025-04-03 22:46:37.640901,7.13,-4.29,1.55,0.4,0.05,2.21,ClosedGrip,TricepExtension
2025-04-03 22:46:37.671677,6.47,-4.61,2.12,0.4,0.15,1.98,ClosedGrip,TricepExtension
2025-04-03 22:46:37.702373,6.46,-5.2,2.09,0.41,0.23,1.83,ClosedGrip,TricepExtension
2025-04-03 22:46:37.740704,5.73,-5.63,1.84,0.4,0.38,1.69,ClosedGrip,TricepExtension
2025-04-03 22:46:37.769564,4.66,-5.83,2.48,0.34,0.42,1.51,ClosedGrip,TricepExtension
2025-04-03 22:46:37.795712,3.98,-6.21,2.87,0.27,0.32,1.12,ClosedGrip,TricepExtension
2025-04-03 22:46:37.851525,3.71,-5.7,2.61,0.16,0.2,0.92,ClosedGrip,TricepExtension
2025-04-03 22:46:37.869926,3.22,-6.69,2.85,0.14,0.15,0.6,ClosedGrip,TricepExtension
2025-04-03 22:46:37.886724,3.39,-5.87,2.7,0.09,-0.05,0.44,ClosedGrip,TricepExtension
2025-04-03 22:46:37.919694,3.78,-7.03,2.91,0.14,-0.02,0.28,ClosedGrip,TricepExtension
2025-04-03 22:46:37.954511,4.23,-6.38,2.6,0.16,0.04,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:37.984556,4.0,-6.83,3.01,0.12,0.04,-0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:38.009853,4.41,-7.01,3.41,0.09,-0.06,-0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:38.045783,4.73,-6.9,3.18,0.04,-0.04,-0.24,ClosedGrip,TricepExtension
2025-04-03 22:46:38.071380,5.09,-6.9,3.33,-0.01,-0.05,-0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:38.102077,5.24,-7.4,3.53,-0.07,-0.09,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:38.134847,5.62,-7.23,2.93,-0.09,0.02,-0.32,ClosedGrip,TricepExtension
2025-04-03 22:46:38.164141,5.55,-7.21,3.05,-0.09,-0.02,-0.29,ClosedGrip,TricepExtension
2025-04-03 22:46:38.194726,5.65,-7.12,3.21,-0.12,-0.2,-0.28,ClosedGrip,TricepExtension
2025-04-03 22:46:38.227643,5.82,-7.24,2.52,-0.1,-0.3,-0.27,ClosedGrip,TricepExtension
2025-04-03 22:46:38.259537,5.99,-7.36,2.27,-0.03,-0.05,-0.36,ClosedGrip,TricepExtension
2025-04-03 22:46:38.287057,5.42,-6.41,2.5,-0.01,0.01,-0.35,ClosedGrip,TricepExtension
2025-04-03 22:46:38.317681,4.11,-6.25,2.11,0.06,-0.0,-0.57,ClosedGrip,TricepExtension
2025-04-03 22:46:38.353699,4.93,-5.74,1.81,0.18,-0.15,-0.67,ClosedGrip,TricepExtension
2025-04-03 22:46:38.379644,5.04,-5.55,2.15,0.21,0.0,-0.81,ClosedGrip,TricepExtension
2025-04-03 22:46:38.410104,4.49,-4.78,2.53,0.15,0.26,-1.07,ClosedGrip,TricepExtension
2025-04-03 22:46:38.442976,3.94,-3.45,2.64,0.07,-0.14,-1.26,ClosedGrip,TricepExtension
2025-04-03 22:46:38.475047,4.12,-3.17,2.78,0.05,-0.62,-1.41,ClosedGrip,TricepExtension
2025-04-03 22:46:38.505162,5.46,-4.45,2.06,0.07,-0.48,-1.89,ClosedGrip,TricepExtension
2025-04-03 22:46:38.535900,5.66,-2.11,1.37,0.06,-0.23,-2.08,ClosedGrip,TricepExtension
2025-04-03 22:46:38.566049,5.3,-2.17,1.92,0.15,-0.5,-2.46,ClosedGrip,TricepExtension
2025-04-03 22:46:38.598870,7.02,-2.87,1.97,0.12,-0.61,-2.94,ClosedGrip,TricepExtension
2025-04-03 22:46:38.628318,7.95,0.45,1.59,-0.04,-0.15,-2.79,ClosedGrip,TricepExtension
2025-04-03 22:46:38.660333,8.27,0.77,2.65,-0.06,-0.49,-2.97,ClosedGrip,TricepExtension
2025-04-03 22:46:38.687607,10.12,-0.34,2.0,-0.12,-0.73,-3.25,ClosedGrip,TricepExtension
2025-04-03 22:46:38.718460,9.34,2.63,2.04,-0.22,-0.11,-3.31,ClosedGrip,TricepExtension
2025-04-03 22:46:38.749200,9.96,3.21,2.88,-0.2,-0.32,-3.55,ClosedGrip,TricepExtension
2025-04-03 22:46:38.780237,11.78,3.94,1.63,-0.16,0.06,-3.32,ClosedGrip,TricepExtension
2025-04-03 22:46:38.811089,10.08,5.32,2.05,-0.16,0.32,-3.41,ClosedGrip,TricepExtension
2025-04-03 22:46:38.841641,9.36,6.11,2.3,-0.16,-0.09,-3.63,ClosedGrip,TricepExtension
2025-04-03 22:46:38.873212,10.04,7.22,2.15,-0.29,0.07,-3.49,ClosedGrip,TricepExtension
2025-04-03 22:46:38.903968,9.23,7.96,2.91,-0.4,0.26,-3.54,ClosedGrip,TricepExtension
2025-04-03 22:46:38.938201,7.78,9.2,3.24,-0.45,0.03,-3.72,ClosedGrip,TricepExtension
2025-04-03 22:46:38.970481,8.32,9.51,2.69,-0.43,-0.02,-3.79,ClosedGrip,TricepExtension
2025-04-03 22:46:38.996068,8.05,10.92,2.64,-0.29,0.5,-3.69,ClosedGrip,TricepExtension
2025-04-03 22:46:39.027014,7.79,11.05,2.96,-0.21,0.73,-3.49,ClosedGrip,TricepExtension
2025-04-03 22:46:39.057864,7.84,10.56,3.07,-0.05,1.08,-3.04,ClosedGrip,TricepExtension
2025-04-03 22:46:39.098079,6.89,11.01,3.44,0.07,1.22,-2.47,ClosedGrip,TricepExtension
2025-04-03 22:46:39.118687,5.44,10.46,3.96,0.1,0.67,-1.67,ClosedGrip,TricepExtension
2025-04-03 22:46:39.151487,4.99,9.96,4.25,0.07,0.15,-1.22,ClosedGrip,TricepExtension
2025-04-03 22:46:39.181132,4.34,9.26,3.99,-0.01,-0.22,-0.79,ClosedGrip,TricepExtension
2025-04-03 22:46:39.212847,4.7,8.69,3.24,-0.05,-0.36,-0.5,ClosedGrip,TricepExtension
2025-04-03 22:46:39.242767,4.1,9.1,3.0,-0.1,-0.37,-0.29,ClosedGrip,TricepExtension
2025-04-03 22:46:39.275468,3.29,8.86,2.88,-0.12,-0.56,-0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:39.306014,2.84,9.23,2.35,-0.06,-0.45,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:39.337584,2.69,9.05,2.32,-0.04,-0.24,0.18,ClosedGrip,TricepExtension
2025-04-03 22:46:39.367919,2.15,8.8,2.91,-0.02,-0.1,0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:39.397450,1.83,9.1,2.94,-0.04,-0.12,0.19,ClosedGrip,TricepExtension
2025-04-03 22:46:39.428197,1.84,8.88,2.94,-0.08,-0.2,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:39.464170,1.84,9.15,2.87,-0.08,-0.21,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:39.490383,2.07,8.71,2.93,-0.08,-0.27,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:39.520808,2.23,8.82,2.52,-0.04,-0.11,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:39.561515,2.02,9.01,2.61,0.0,-0.01,0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:39.583006,2.0,8.75,2.63,-0.01,0.08,0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:39.612337,1.82,8.84,3.05,-0.0,0.01,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:39.643520,2.1,9.29,2.88,-0.03,-0.09,0.13,ClosedGrip,TricepExtension
2025-04-03 22:46:39.674435,1.97,9.73,2.69,-0.05,-0.18,0.19,ClosedGrip,TricepExtension
2025-04-03 22:46:39.704445,1.89,9.51,2.62,-0.06,-0.42,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:39.735335,2.06,9.04,2.68,0.0,-0.48,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:39.766114,2.61,8.72,2.4,0.05,-0.16,0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:39.797056,2.37,8.63,2.66,0.1,0.13,0.2,ClosedGrip,TricepExtension
2025-04-03 22:46:39.827704,2.27,9.05,2.84,0.08,0.04,0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:39.860079,2.77,9.44,2.76,0.05,-0.27,0.38,ClosedGrip,TricepExtension
2025-04-03 22:46:39.889443,4.05,9.31,2.4,0.11,-0.49,0.62,ClosedGrip,TricepExtension
2025-04-03 22:46:39.921050,4.47,9.08,2.26,0.18,-0.62,0.85,ClosedGrip,TricepExtension
2025-04-03 22:46:39.951090,4.66,9.15,2.75,0.25,-1.07,1.2,ClosedGrip,TricepExtension
2025-04-03 22:46:39.983785,6.87,8.73,1.9,0.32,-1.32,1.65,ClosedGrip,TricepExtension
2025-04-03 22:46:40.012619,7.93,8.47,2.06,0.36,-0.72,1.92,ClosedGrip,TricepExtension
2025-04-03 22:46:40.043494,7.68,8.41,1.99,0.37,-0.68,2.05,ClosedGrip,TricepExtension
2025-04-03 22:46:40.079921,8.81,7.67,1.84,0.32,-0.5,2.16,ClosedGrip,TricepExtension
2025-04-03 22:46:40.105465,9.16,7.69,1.36,0.26,0.13,2.26,ClosedGrip,TricepExtension
2025-04-03 22:46:40.135883,8.37,7.67,2.11,0.27,0.01,2.17,ClosedGrip,TricepExtension
2025-04-03 22:46:40.167373,9.1,7.18,2.2,0.25,-0.07,2.2,ClosedGrip,TricepExtension
2025-04-03 22:46:40.197517,10.12,6.76,2.0,0.2,0.24,2.23,ClosedGrip,TricepExtension
2025-04-03 22:46:40.228410,10.82,6.96,1.91,0.12,0.39,2.34,ClosedGrip,TricepExtension
2025-04-03 22:46:40.259218,11.0,6.72,2.4,0.05,0.33,2.43,ClosedGrip,TricepExtension
2025-04-03 22:46:40.290132,11.78,7.07,1.39,-0.03,0.13,2.66,ClosedGrip,TricepExtension
2025-04-03 22:46:40.325998,11.36,6.86,1.68,-0.06,0.06,2.79,ClosedGrip,TricepExtension
2025-04-03 22:46:40.351841,11.39,6.07,1.59,-0.02,-0.19,2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:40.385996,11.4,5.63,1.18,0.01,-0.08,3.04,ClosedGrip,TricepExtension
2025-04-03 22:46:40.416659,11.01,5.01,1.12,0.03,-0.01,3.12,ClosedGrip,TricepExtension
2025-04-03 22:46:40.444485,10.3,3.63,1.33,0.13,-0.09,3.1,ClosedGrip,TricepExtension
2025-04-03 22:46:40.478495,10.41,2.76,0.57,0.21,0.07,3.02,ClosedGrip,TricepExtension
2025-04-03 22:46:40.506391,9.76,1.89,0.79,0.25,0.39,2.84,ClosedGrip,TricepExtension
2025-04-03 22:46:40.537022,8.72,0.81,1.24,0.29,0.33,2.66,ClosedGrip,TricepExtension
2025-04-03 22:46:40.567838,8.59,-0.0,0.55,0.34,0.52,2.49,ClosedGrip,TricepExtension
2025-04-03 22:46:40.598373,8.25,-0.68,1.37,0.27,0.65,2.33,ClosedGrip,TricepExtension
2025-04-03 22:46:40.631250,7.32,-1.21,1.8,0.23,0.46,2.18,ClosedGrip,TricepExtension
2025-04-03 22:46:40.660331,7.02,-2.38,1.81,0.26,0.29,2.05,ClosedGrip,TricepExtension
2025-04-03 22:46:40.694090,6.88,-2.69,1.91,0.26,0.28,1.99,ClosedGrip,TricepExtension
2025-04-03 22:46:40.723304,6.45,-3.69,2.14,0.26,0.52,1.78,ClosedGrip,TricepExtension
2025-04-03 22:46:40.753219,5.76,-4.27,2.63,0.24,0.41,1.66,ClosedGrip,TricepExtension
2025-04-03 22:46:40.786988,5.75,-4.46,2.42,0.21,0.38,1.52,ClosedGrip,TricepExtension
2025-04-03 22:46:40.814898,5.15,-4.57,2.59,0.16,0.43,1.43,ClosedGrip,TricepExtension
2025-04-03 22:46:40.845976,3.98,-4.76,2.73,0.11,0.49,1.27,ClosedGrip,TricepExtension
2025-04-03 22:46:40.876341,3.71,-5.64,2.7,0.11,0.32,1.01,ClosedGrip,TricepExtension
2025-04-03 22:46:40.913362,3.42,-5.84,2.78,0.11,0.33,0.78,ClosedGrip,TricepExtension
2025-04-03 22:46:40.938563,2.82,-6.49,3.5,0.1,0.28,0.58,ClosedGrip,TricepExtension
2025-04-03 22:46:40.971401,2.82,-6.49,3.19,0.08,0.2,0.33,ClosedGrip,TricepExtension
2025-04-03 22:46:41.000248,3.06,-7.17,2.93,0.14,0.09,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:41.031146,3.94,-6.6,3.46,0.08,0.21,-0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:41.076863,4.28,-7.23,3.6,0.07,0.33,-0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:41.094527,4.37,-7.24,3.78,0.02,0.14,-0.27,ClosedGrip,TricepExtension
2025-04-03 22:46:41.123463,4.58,-7.25,3.88,-0.02,-0.1,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:41.153708,5.69,-7.28,3.72,-0.08,-0.12,-0.41,ClosedGrip,TricepExtension
2025-04-03 22:46:41.188177,5.79,-6.91,3.77,-0.11,-0.1,-0.33,ClosedGrip,TricepExtension
2025-04-03 22:46:41.218314,5.88,-7.1,3.24,-0.09,0.03,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:41.246204,5.35,-6.43,3.46,-0.09,0.01,-0.28,ClosedGrip,TricepExtension
2025-04-03 22:46:41.276951,4.38,-6.54,2.9,0.01,0.09,-0.34,ClosedGrip,TricepExtension
2025-04-03 22:46:41.308055,4.57,-6.49,2.5,0.1,0.01,-0.52,ClosedGrip,TricepExtension
2025-04-03 22:46:41.338549,3.94,-5.66,2.9,0.13,0.08,-0.57,ClosedGrip,TricepExtension
2025-04-03 22:46:41.369290,3.96,-6.25,2.99,0.17,-0.03,-0.73,ClosedGrip,TricepExtension
2025-04-03 22:46:41.400114,3.97,-5.18,3.08,0.16,-0.12,-0.93,ClosedGrip,TricepExtension
2025-04-03 22:46:41.435458,4.31,-4.98,3.36,0.14,-0.35,-1.07,ClosedGrip,TricepExtension
2025-04-03 22:46:41.464277,5.18,-3.96,2.72,0.13,-0.3,-1.36,ClosedGrip,TricepExtension
2025-04-03 22:46:41.492643,4.71,-3.09,2.88,0.18,-0.43,-1.46,ClosedGrip,TricepExtension
2025-04-03 22:46:41.527850,5.71,-4.59,2.94,0.22,-0.57,-1.8,ClosedGrip,TricepExtension
2025-04-03 22:46:41.554402,5.76,-1.64,1.79,0.26,-0.51,-1.94,ClosedGrip,TricepExtension
2025-04-03 22:46:41.585174,5.58,-1.89,1.63,0.45,-0.76,-2.25,ClosedGrip,TricepExtension
2025-04-03 22:46:41.617959,7.9,-2.06,1.94,0.46,-0.52,-2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:41.647009,7.58,1.15,2.05,0.42,-0.28,-2.36,ClosedGrip,TricepExtension
2025-04-03 22:46:41.681526,7.02,-0.13,3.04,0.41,-0.89,-2.74,ClosedGrip,TricepExtension
2025-04-03 22:46:41.708582,9.91,1.55,1.73,0.27,-0.89,-2.81,ClosedGrip,TricepExtension
2025-04-03 22:46:41.741113,9.12,2.67,2.6,0.06,-0.61,-2.62,ClosedGrip,TricepExtension
2025-04-03 22:46:41.773384,9.35,1.46,3.31,-0.1,-0.97,-3.09,ClosedGrip,TricepExtension
2025-04-03 22:46:41.800483,11.01,3.92,2.18,-0.39,-0.64,-2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:41.835694,9.99,4.54,2.7,-0.5,-0.7,-2.94,ClosedGrip,TricepExtension
2025-04-03 22:46:41.862310,10.86,3.96,3.06,-0.54,-0.92,-3.38,ClosedGrip,TricepExtension
2025-04-03 22:46:41.893367,12.01,5.81,1.89,-0.66,0.33,-2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:41.924754,9.33,7.17,2.66,-0.67,0.07,-3.31,ClosedGrip,TricepExtension
2025-04-03 22:46:41.955012,8.04,8.09,2.83,-0.67,-1.07,-3.51,ClosedGrip,TricepExtension
2025-04-03 22:46:41.985804,9.33,8.4,1.53,-0.68,-1.12,-3.37,ClosedGrip,TricepExtension
2025-04-03 22:46:42.016882,10.27,9.3,0.58,-0.59,0.59,-3.17,ClosedGrip,TricepExtension
2025-04-03 22:46:42.047887,9.27,9.47,0.83,-0.45,1.51,-3.24,ClosedGrip,TricepExtension
2025-04-03 22:46:42.080759,6.96,10.23,2.68,-0.28,1.39,-3.07,ClosedGrip,TricepExtension
2025-04-03 22:46:42.109177,5.93,10.78,2.83,-0.19,0.69,-2.69,ClosedGrip,TricepExtension
2025-04-03 22:46:42.143251,5.59,10.63,2.89,-0.19,-0.02,-2.24,ClosedGrip,TricepExtension
2025-04-03 22:46:42.171009,5.31,10.44,2.89,-0.13,-0.66,-1.55,ClosedGrip,TricepExtension
2025-04-03 22:46:42.202264,4.87,10.02,2.64,-0.1,-0.9,-1.21,ClosedGrip,TricepExtension
2025-04-03 22:46:42.233000,5.45,8.4,2.6,-0.08,-0.59,-1.11,ClosedGrip,TricepExtension
2025-04-03 22:46:42.263595,6.0,8.92,2.67,0.0,0.12,-1.0,ClosedGrip,TricepExtension
2025-04-03 22:46:42.300236,4.72,9.33,2.76,-0.04,0.47,-0.9,ClosedGrip,TricepExtension
2025-04-03 22:46:42.326076,4.35,9.53,3.35,-0.16,-0.18,-0.77,ClosedGrip,TricepExtension
2025-04-03 22:46:42.356431,4.14,9.5,2.81,-0.2,-0.55,-0.47,ClosedGrip,TricepExtension
2025-04-03 22:46:42.387199,4.2,9.03,2.65,-0.18,-0.72,-0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:42.420182,4.26,8.83,2.36,-0.09,-0.31,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:42.449621,3.39,8.92,2.78,-0.11,-0.18,0.38,ClosedGrip,TricepExtension
2025-04-03 22:46:42.479967,2.02,9.7,3.09,-0.26,-0.77,0.52,ClosedGrip,TricepExtension
2025-04-03 22:46:42.509937,1.77,8.8,2.73,-0.36,-1.41,0.48,ClosedGrip,TricepExtension
2025-04-03 22:46:42.543162,2.32,8.63,2.34,-0.29,-1.46,0.39,ClosedGrip,TricepExtension
2025-04-03 22:46:42.571525,3.3,8.55,1.46,-0.16,-0.73,0.29,ClosedGrip,TricepExtension
2025-04-03 22:46:42.602535,3.2,8.65,1.8,-0.04,0.25,0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:42.632944,2.66,8.92,2.0,-0.01,0.44,-0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:42.664065,2.43,8.71,2.51,0.0,0.33,-0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:42.695190,2.57,9.06,2.29,0.0,0.14,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:42.731115,2.67,8.91,2.16,-0.03,-0.05,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:42.764710,3.39,8.47,1.87,0.06,0.06,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:42.786615,4.24,8.76,2.17,0.15,0.3,0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:42.820670,4.0,9.39,2.49,0.16,0.42,0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:42.847992,3.62,9.0,2.68,0.06,-0.12,0.32,ClosedGrip,TricepExtension
2025-04-03 22:46:42.879027,5.54,8.6,2.51,-0.03,-0.66,0.48,ClosedGrip,TricepExtension
2025-04-03 22:46:42.909658,6.55,8.6,1.91,0.14,-0.21,0.84,ClosedGrip,TricepExtension
2025-04-03 22:46:42.940381,7.19,8.47,1.41,0.22,-0.16,1.25,ClosedGrip,TricepExtension
2025-04-03 22:46:42.971405,7.97,8.91,2.11,0.36,-0.05,1.51,ClosedGrip,TricepExtension
2025-04-03 22:46:43.002729,7.98,8.75,1.85,0.4,0.03,1.65,ClosedGrip,TricepExtension
2025-04-03 22:46:43.034455,7.71,9.32,1.33,0.43,0.15,1.92,ClosedGrip,TricepExtension
2025-04-03 22:46:43.063913,8.46,9.97,2.03,0.38,-0.39,2.63,ClosedGrip,TricepExtension
2025-04-03 22:46:43.094798,10.04,9.44,0.96,0.41,-0.66,2.69,ClosedGrip,TricepExtension
2025-04-03 22:46:43.126955,10.13,9.37,0.89,0.54,-0.36,2.8,ClosedGrip,TricepExtension
2025-04-03 22:46:43.159529,10.5,8.58,1.44,0.69,0.14,3.09,ClosedGrip,TricepExtension
2025-04-03 22:46:43.187411,10.42,8.94,1.9,0.74,0.35,3.28,ClosedGrip,TricepExtension
2025-04-03 22:46:43.217774,10.26,8.96,1.88,0.67,0.21,3.44,ClosedGrip,TricepExtension
2025-04-03 22:46:43.253029,10.54,8.25,1.89,0.58,-0.17,3.68,ClosedGrip,TricepExtension
2025-04-03 22:46:43.280164,10.48,6.33,1.47,0.66,0.13,3.58,ClosedGrip,TricepExtension
2025-04-03 22:46:43.310771,10.1,5.78,1.87,0.63,0.41,3.48,ClosedGrip,TricepExtension
2025-04-03 22:46:43.341807,9.39,4.91,1.76,0.62,0.23,3.38,ClosedGrip,TricepExtension
2025-04-03 22:46:43.372305,9.3,3.35,1.04,0.63,0.23,3.24,ClosedGrip,TricepExtension
2025-04-03 22:46:43.403255,9.3,1.9,1.21,0.64,0.36,3.12,ClosedGrip,TricepExtension
2025-04-03 22:46:43.436365,8.55,1.37,1.38,0.63,0.38,2.9,ClosedGrip,TricepExtension
2025-04-03 22:46:43.469831,8.02,-0.7,1.81,0.59,0.37,2.57,ClosedGrip,TricepExtension
2025-04-03 22:46:43.498109,7.44,-0.59,1.82,0.48,0.25,2.51,ClosedGrip,TricepExtension
2025-04-03 22:46:43.526379,7.24,-1.46,1.83,0.38,0.18,2.24,ClosedGrip,TricepExtension
2025-04-03 22:46:43.557264,6.99,-2.12,1.31,0.36,0.28,2.02,ClosedGrip,TricepExtension
2025-04-03 22:46:43.588121,6.49,-2.87,1.94,0.33,0.4,2.04,ClosedGrip,TricepExtension
2025-04-03 22:46:43.619068,6.24,-3.36,2.26,0.27,0.17,1.7,ClosedGrip,TricepExtension
2025-04-03 22:46:43.649776,5.43,-3.96,2.29,0.21,0.1,1.5,ClosedGrip,TricepExtension
2025-04-03 22:46:43.681330,5.18,-4.46,1.79,0.19,0.28,1.26,ClosedGrip,TricepExtension
2025-04-03 22:46:43.711557,4.74,-4.51,2.05,0.19,0.31,1.1,ClosedGrip,TricepExtension
2025-04-03 22:46:43.744897,4.05,-5.16,2.35,0.18,0.2,0.81,ClosedGrip,TricepExtension
2025-04-03 22:46:43.773017,4.44,-5.46,2.09,0.18,0.34,0.52,ClosedGrip,TricepExtension
2025-04-03 22:46:43.805606,4.54,-5.66,2.57,0.19,0.32,0.39,ClosedGrip,TricepExtension
2025-04-03 22:46:43.835384,4.77,-5.53,2.63,0.11,0.11,0.33,ClosedGrip,TricepExtension
2025-04-03 22:46:43.867786,4.9,-5.78,2.95,0.07,0.2,0.21,ClosedGrip,TricepExtension
2025-04-03 22:46:43.898267,4.6,-6.14,3.42,0.01,0.08,0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:43.927236,5.02,-6.22,2.98,0.05,-0.14,0.0,ClosedGrip,TricepExtension
2025-04-03 22:46:43.974773,5.77,-6.96,3.02,0.04,0.01,-0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:43.995316,5.91,-6.81,3.22,0.01,0.19,-0.13,ClosedGrip,TricepExtension
2025-04-03 22:46:44.020597,5.42,-7.1,3.62,-0.03,0.02,-0.24,ClosedGrip,TricepExtension
2025-04-03 22:46:44.054989,6.16,-6.69,3.2,-0.1,-0.25,-0.32,ClosedGrip,TricepExtension
2025-04-03 22:46:44.091194,6.77,-6.74,3.15,-0.13,-0.07,-0.36,ClosedGrip,TricepExtension
2025-04-03 22:46:44.112934,6.76,-6.34,3.0,-0.1,0.07,-0.3,ClosedGrip,TricepExtension
2025-04-03 22:46:44.141446,6.29,-5.93,2.94,-0.08,-0.03,-0.3,ClosedGrip,TricepExtension
2025-04-03 22:46:44.175957,6.29,-5.87,2.58,-0.09,-0.09,-0.34,ClosedGrip,TricepExtension
2025-04-03 22:46:44.205441,5.97,-5.2,2.58,-0.09,-0.03,-0.4,ClosedGrip,TricepExtension
2025-04-03 22:46:44.234665,5.15,-4.21,2.33,-0.08,0.02,-0.47,ClosedGrip,TricepExtension
2025-04-03 22:46:44.266972,3.99,-2.51,1.92,-0.1,-0.0,-0.49,ClosedGrip,TricepExtension
2025-04-03 22:46:44.301767,3.1,-4.15,2.49,0.05,-0.51,-0.71,ClosedGrip,TricepExtension
2025-04-03 22:46:44.327239,3.99,-3.68,1.58,0.12,-0.7,-1.25,ClosedGrip,TricepExtension
